longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.7065995067094143,-0.44757016280367434,-1.5704883271391539,0.8637055231609444,0.9459080426267208,0.8296192081109849,1.0306520932740273,-0.018909978238761012,-0.23742306398746643,-0.05724965522898038,-0.4241606235573066,0.0,1.0,0.0,0.0,0.0
-1.358899349109112,1.0579337176063441,0.9860114587259334,-0.27907839146766994,-0.24977482701381967,-0.5331522385141796,-0.2292760604367954,-0.23635755690817775,-0.27375303936042483,-0.005085661302826568,-1.1066701112894974,0.0,0.0,0.0,1.0,0.0
0.2126758672745449,-0.686019535166751,-0.5319102891314621,-0.5030640387348784,-0.5094822890217651,0.023121695075316962,-0.4552721418199026,0.5848640036533387,-0.3705444867140551,-0.09472646795983887,1.8645445112167787,0.0,0.0,0.0,0.0,1.0
0.8712407198543685,-0.8169329160719705,-0.29223843420661016,-0.4395760434777331,-0.6740493936604631,-0.5660501593178594,-0.6530187130301215,0.47514543260781755,0.8785396210339126,-1.0841482592102354,0.35451981978615915,1.0,0.0,0.0,0.0,0.0
-1.164323369937801,0.8568881683590436,-1.250925853906018,1.4091943784103362,0.5447757250698944,1.347013780750678,0.7453320405278545,1.7876721251683716,1.2514372256887727,-1.4105416433263285,0.9855548674128439,1.0,0.0,0.0,0.0,0.0
1.2454252951838116,-1.3546128733612623,-0.2123478158983262,-0.12365977907817838,0.23106968185237617,0.6571543505644205,0.23966580843315205,-1.171920497641933,-0.9093029530624539,0.9849170154563439,0.8860533927326845,0.0,0.0,0.0,0.0,1.0
0.2426106333009015,-0.14366409998798793,-1.5704883271391539,2.2766943456039686,1.5836055731016758,1.6710084553323739,1.5702177375761959,0.6928270775621314,1.0076023062876016,-0.9581268344097313,0.028002270637495576,0.0,1.0,0.0,0.0,0.0
-1.144366859253568,0.8241598231327387,-1.011253998981166,-0.42433892461601824,-0.6791921156804224,-0.3457337806023062,-0.6106444477707889,1.8405711055551188,0.7036578406356165,-1.156237608495054,1.2034903784734339,1.0,0.0,0.0,0.0,0.0
2.0037727011848143,-1.34526191758232,-1.09114461728945,-0.6727039620619704,-0.810331527189385,-0.7524717105387122,-0.8790147944132287,0.39152525232832436,1.1318223536558212,-0.8096991918861954,0.8477769034368038,0.0,1.0,0.0,0.0,0.0
0.28751278234043637,-0.12963766631957108,0.5066677488762296,-0.803235280310661,-0.6483357835606666,-0.14934316247124738,-0.7264674394796313,-1.2145205614932073,-0.7575548610606506,1.1869836435843328,3.223990362044797,0.0,1.0,0.0,0.0,0.0
1.1955340184732148,-0.7374497919509438,1.8648082601170572,-0.8372648457684909,-0.7691897510297104,-0.8721005134611846,-0.7264674394796313,-1.4693017126037138,-0.9584765609706573,0.6133506560270738,-0.9332905966418843,0.0,1.0,0.0,0.0,0.0
0.6417408469856394,-0.8636876949666923,-1.011253998981166,-0.37354852841030206,0.09993027034341366,-0.4553935166145725,0.005194873998178321,-0.2752125602010984,-1.1323786700547875,1.7910352018086275,-1.372508107150411,1.0,0.0,0.0,0.0,0.0
1.0857732097099122,-0.7327743140614728,-0.05256657928175823,0.14045028119154582,0.32621003922162345,0.2524102340100557,0.16339213096635338,-1.0222936250214547,-0.09474276480329247,0.3201718114151937,0.11932486870246857,0.0,1.0,0.0,0.0,0.0
0.711588634380469,-0.7421252698404184,0.1871052756430937,0.385767894865155,0.6862005806187754,0.5295502941137833,0.7283823344241214,-0.17795801882634832,-0.6235858492278644,0.4875854904872767,-0.4652856338382267,1.0,0.0,0.0,0.0,0.0
0.8013929324595388,-0.7187478803930558,-0.2123478158983262,-0.6112475826530538,-0.6560498665906055,-0.12242668181369108,-0.6219442518399442,0.10941686245608051,-0.1864187397233421,-0.270556021464056,2.3910175210821527,0.0,1.0,0.0,0.0,0.0
-1.274084178701104,1.109363974390537,1.784917641808773,-0.680830425454885,-0.5737663142712565,-0.7973325116346394,-0.5597953294595898,-0.9454028504327534,-0.784121689056364,0.6251009297986073,-1.1934838534035659,0.0,0.0,0.0,1.0,0.0
1.2055122738153385,-0.8029064824035537,-1.3308164722143019,0.3217719956459526,-0.07749363934518266,0.2015679927680049,0.016494678067333682,0.5522702734814159,0.8007741061131677,-1.0900865287066224,0.40572053978094125,0.0,1.0,0.0,0.0,0.0
-1.2341711573326308,1.0672846733852899,-1.1710352355977338,5.135177844061676,5.209224597172992,3.322882842353513,5.4121511210890185,0.5245334187211078,-0.04172064079576834,-0.2091365506409362,-1.295830125638764,0.0,0.0,0.0,1.0,0.0
0.7964038047884769,-0.8449857834088043,-0.9313633806728819,0.45890606540138634,1.1824732555448492,0.6940398981321828,1.1210505258272703,-0.29984803668651916,-1.005450416302194,1.3533525935715798,-0.7606423159356888,1.0,0.0,0.0,0.0,0.0
-1.1493559869246228,0.950397726148487,-1.011253998981166,0.7453639000016257,0.23621240387233547,0.1347752444696245,0.2283660043639967,1.584853689305024,1.2361898314450392,-1.124742864532856,-0.3247320433970685,0.0,1.0,0.0,0.0,0.0
-0.979725646108614,1.3571643025325593,0.5865583671845136,-0.4725898010114486,-0.5917658413411141,-0.43744919617620165,-0.44962223978532495,-0.4443839676104859,-0.263406186730406,-0.6027469897451521,-0.049001672369105236,0.0,1.0,0.0,0.0,0.0
-1.0745190718587385,0.5716840171012453,-0.05256657928175823,-0.9017686489497504,-0.9106146065785915,-0.7026263759876821,-0.9948377861220711,0.35934113815497165,0.296805083460881,0.05897117273174928,2.7009454828077324,1.0,0.0,0.0,0.0,0.0
0.6167952086303445,-0.3634115607931765,-1.4107070905225858,2.412812607435288,2.442440150434881,2.1565020138594075,2.293405198002139,-0.5871058848264997,0.20972644194646994,-0.20265526697517514,-0.24806039496781312,0.0,1.0,0.0,0.0,0.0
1.1406536140915635,-1.1488918462244906,-1.09114461728945,0.5980717510050487,0.6682010535489179,0.22349993997045817,0.6351589508535896,-0.6136138915910975,-0.06179687486307972,-0.05022586652596649,-0.8875205417999662,0.0,0.0,0.0,0.0,1.0
0.9760124009466093,-1.036680376877159,-0.1324571975900422,-0.5883919043604815,-0.3089161302433518,-0.808298485235866,-0.5230709662348348,-0.3941182329288311,-0.4915652708116925,1.3987565666915442,-1.3588368635295158,0.0,0.0,0.0,0.0,1.0
0.9959689116308494,-0.9291443854193021,-1.9699414186805737,-0.5061114625072213,-0.08777908338510129,-0.5909728265933746,-0.19820159924661818,-0.25631170769565653,-1.1173583060119596,1.8722627911321241,-1.367701891379444,1.0,0.0,0.0,0.0,0.0
1.3501969762760524,-0.7935555266246113,0.5066677488762296,0.9373515976592328,0.9613362086865987,1.324084926857204,0.9798029749628282,-0.9333484367605521,-0.03766102969987119,-0.16180828472800052,0.4583195394613836,0.0,1.0,0.0,0.0,0.0
0.7814364217752987,-0.7140724025035847,0.2669958939513777,-0.31717118862195703,0.009932634994125668,-0.5800068529921479,-0.0739037544859092,-0.7616608167885206,-0.8030350095826739,1.124658715197281,-1.5810822027531921,0.0,1.0,0.0,0.0,0.0
-0.8400300713189547,1.431971948764115,-1.5704883271391539,2.6459405260195252,2.097877775097607,1.8614176333173091,1.9261615657545896,0.3333012639601679,0.9336281825652125,-0.7569646906517326,-0.17951843607330994,0.0,1.0,0.0,0.0,0.0
-1.4586819025302982,1.2917076120799496,0.5865583671845136,-0.37710385614470215,-0.43234145872237534,-0.6288552808521575,-0.4439723377507473,0.18589802104621178,0.11308814632907259,-0.3145187785951586,-0.8484450212628902,1.0,0.0,0.0,0.0,0.0
1.1356644864205088,-1.3031826165770695,-0.05256657928175823,-0.1363573781296074,0.41620767457091146,-0.6358336276893016,0.1577422289317757,-0.3982729094857547,-0.7888796101867885,1.628641825182572,-2.0779036893801424,0.0,0.0,0.0,0.0,1.0
-1.1493559869246228,0.618438795995967,-0.851472762364598,1.9059244533022406,1.4601802446226522,0.8934212363363034,1.3442216561930886,1.2961914434556612,0.8666054062559245,-0.7466985703093879,-0.741089356917162,0.0,0.0,0.0,0.0,1.0
-2.0573772230574083,1.7218515779113843,-0.851472762364598,-0.48274788025259185,-0.4631977908421312,-0.6946511224595172,-0.5767450355633228,-0.4130776020054971,0.2355101918169831,0.017664064182579268,-0.6526103097145877,1.0,0.0,0.0,0.0,0.0
-1.378855859793352,2.3062863140953977,-0.37212905251489414,-0.5040798466589926,-0.5789090362912158,-0.6577655748917549,-0.5343707703039902,-0.6752318410902621,-0.06066357627871577,-0.410404757804803,-0.6504852905856109,0.0,1.0,0.0,0.0,0.0
1.215490529157455,-0.7608271813983064,-0.2123478158983262,2.518456631543178,1.334183555133649,1.4965497844037683,1.4572196968846423,2.038825248862972,1.5355050804805692,-1.3983896464743968,-0.05018711590573533,0.0,1.0,0.0,0.0,0.0
-0.874953965016366,1.1000130186115946,-1.09114461728945,0.9495412927486048,1.4061816634130795,0.4278658116296818,1.3555214602622438,-0.7683317059080884,-0.5353709553245908,0.5568453915130689,-1.4101499932102912,0.0,1.0,0.0,0.0,0.0
0.6167952086303445,-0.7280988361720016,1.8648082601170572,-0.6000736954877962,-0.9491850217282863,-0.9099829677199676,-0.9298639127244278,3.9633182432870253,2.279201820964649,-1.8628383716214192,0.07256022643280169,1.0,0.0,0.0,0.0,0.0
-1.1194212208982663,0.7820805221274915,-0.5319102891314621,-0.28364952712618435,-0.33462974034314835,0.5155936004394949,-0.18972674619475166,-0.060164160951876954,-0.404496645239243,-0.2958935703321398,2.159932279002692,1.0,0.0,0.0,0.0,0.0
0.7215668897225926,-0.8356348276298585,0.5865583671845136,-0.25012786563041167,-0.2986306862034332,-0.27894103230392575,-0.2631754726442615,0.46162810465500914,-0.06680419858347504,-0.2866559871279378,-0.15365546163950783,1.0,0.0,0.0,0.0,0.0
1.5248164447631303,-0.8496612612982755,-0.611800907439746,3.872528594387571,4.584383871747935,2.208341161792479,3.496834331367185,-0.7559261928085416,0.40780241265433104,0.2716651723076546,-1.126166078418443,0.0,1.0,0.0,0.0,0.0
-1.0894864548719168,0.5903859286591333,1.2256833136507854,-0.8550414844404916,-0.5737663142712565,-0.08653804093694938,-0.5513204764077232,-1.0155642193306624,-1.6311014792046183,2.3721364236921545,2.0249750967966316,1.0,0.0,0.0,0.0,0.0
0.5968386979461116,-0.6906950130562255,0.1871052756430937,-0.2059402209314386,-0.08006500035516233,-0.4623718634517167,-0.06260395041675385,-0.047875680994778645,-0.49734613898751373,0.3037178532016732,-1.2602356721241084,1.0,0.0,0.0,0.0,0.0
-1.0046712844639087,0.6231142738854382,-1.011253998981166,-0.8824682983915783,-1.0520394621274727,-1.001698383293863,-1.034387100364115,1.1273711354736196,0.9495875501724218,-1.3373340457525924,0.25884555689047567,0.0,1.0,0.0,0.0,0.0
1.275360061210168,-1.3218845281349574,-1.1710352355977338,0.28977404603635143,0.17192837862284405,0.04305982889572902,0.2509656125023074,-0.049046012419264075,0.0680823587608965,-0.4467827721856352,-0.5903767927899661,1.0,0.0,0.0,0.0,0.0
-1.0894864548719168,1.2963830899694206,-0.771582144056314,-0.9733831075998103,-1.093181238287147,-1.0565282512999963,-1.0937110717271805,0.06880636202643169,0.6913758969511955,-1.0738964404610851,0.385833984681349,0.0,1.0,0.0,0.0,0.0
-0.8699648373453043,1.4272964708746403,-1.4107070905225858,5.685237834969582,4.730951449316776,4.577988366348452,4.954509056288226,0.037792579277564416,0.5752510718070605,-0.7688393246744496,-0.3350244172998474,0.0,1.0,0.0,0.0,0.0
-1.3439319660959335,1.039231806048456,1.8648082601170572,-0.7692057148528312,-0.5840517583111751,-0.9189551279391529,-0.6473688109955438,-0.7056604581268867,-0.8987919551614014,1.303406207362076,-1.4950470116560524,0.0,0.0,0.0,1.0,0.0
0.2176649949456067,0.3051817774013349,0.2669958939513777,-0.2633333686438979,-0.1289208595447758,0.0021866545638842966,-0.2151513053503512,-1.3347135987878742,-0.2630618529239256,0.36580578484403026,0.6112519152012166,0.0,1.0,0.0,0.0,0.0
-1.189269008293096,0.7867560000169627,-1.4107070905225858,-0.45278154649121927,-0.10063588843499958,-0.31283585979862627,0.13231766977617612,-0.0485778798494699,-1.5609655252179946,1.4526103268859336,-1.228479457093193,1.0,0.0,0.0,0.0,0.0
1.1855557631310985,-1.3172090502454863,0.5066677488762296,0.0861045572514295,0.012503996004105325,-0.01575766587448656,0.07016874739582164,-0.27854800476088204,-0.006022400747536418,-0.35229397764343234,-0.3280098598016594,0.0,0.0,0.0,0.0,1.0
-0.9398126247401339,0.9784505934853175,-0.6916915257480301,-0.2861890469364702,-0.4091992096325584,-0.5441182121154062,-0.46939689690634684,0.7899060692232083,0.6091034551386186,-0.5585709812413199,-0.4097772811839435,0.0,1.0,0.0,0.0,0.0
0.7864255494463605,-0.9244689075298309,-1.011253998981166,0.1048970038475445,0.45220672871062667,-0.14734934908920616,0.40068801641861596,-0.33805935769597273,-0.6637685260046364,0.7626977741395617,-1.2830396642590793,0.0,0.0,0.0,0.0,1.0
0.861262464512252,-0.8403103055193297,-0.9313633806728819,0.11556298705074489,-0.07749363934518266,-0.037689613076939826,-0.10497821567608645,0.7990346543341956,0.5996351901215312,-0.6646264681599231,0.10089823846579934,1.0,0.0,0.0,0.0,0.0
-1.313997200069577,0.8522126904695724,1.5452457868839213,-0.021571082704688826,-0.5403386211415209,-0.4853007173451906,-0.5513204764077232,4.132899266694983,2.2763359077644294,-1.6511480624548118,0.2037536068186416,0.0,0.0,0.0,0.0,1.0
0.6467299746567011,-0.7140724025035847,1.8648082601170572,-0.4060543819819604,-0.24463210499386037,-0.6188862139419514,-0.3055497379035941,0.44770116070363125,-0.48882711124640843,0.5777739636941296,-1.2098170240076385,1.0,0.0,0.0,0.0,0.0
-2.2469640745576576,2.441875172890089,-0.851472762364598,-0.668132826403456,-0.12377813752481649,-0.6009418935035805,0.016494678067333682,-1.5783766013657679,-1.9818725596649198,3.1336378069594244,-1.791944167037369,0.0,0.0,0.0,0.0,1.0
-1.3289645830827552,1.1654697090642046,0.6664489854927975,0.31516924413920955,0.08193074327355607,-0.08255041417286696,0.12101786570702078,0.16430540626445314,0.46633553028882185,-0.7103722869324754,-0.6206447702356812,0.0,0.0,0.0,1.0,0.0
2.4178702978827302,-1.032004898987688,-0.37212905251489414,-0.9175136717735225,-0.7434761409299139,-1.1771539609134891,-1.0089625412085153,-1.7067034420606093,0.2850244526031615,1.7802939948359013,-1.751504543896577,0.0,1.0,0.0,0.0,0.0
0.7315451450647091,-0.6906950130562255,1.8648082601170572,-0.6346111649076832,-0.6637639496205444,-0.5540872790256122,-0.537195721321279,-0.20756740386583306,-0.650331940432644,-0.18425408288547018,-0.17379275009885475,0.0,1.0,0.0,0.0,0.0
-1.333953710753817,1.039231806048456,1.8648082601170572,-0.5157616377863073,-0.22663257792400276,-0.5281677050590765,-0.13322772584897485,-1.1983114712640826,-1.2860972153497274,1.2927440654090734,-1.3097159288200275,0.0,0.0,0.0,1.0,0.0
-0.9398126247401339,1.7592554010271604,-0.9313633806728819,0.5366153715961322,0.5216334759800774,0.560454401535422,0.4826115959199923,-0.8122191343262969,0.11239397203892368,-0.21557526831141893,0.05810367079292765,0.0,1.0,0.0,0.0,0.0
-2.2619314575708356,2.4746035181163935,-0.29223843420661016,-0.10689894833029202,-0.14949174762461306,-0.10946689483042325,-0.09932831364150876,-0.17871873425226398,-0.10049855443294083,-0.2674597117731767,-0.13089090372866977,0.0,0.0,0.0,0.0,1.0
0.6966212513672907,-0.8122574381824994,0.42677713056794564,-0.6879410809236852,-0.5454813431614802,0.550485334625216,-0.4467972887680361,-0.41653007970772954,-1.1730083415863934,0.8461111207309172,3.957490462145909,1.0,0.0,0.0,0.0,0.0
0.5718930595908097,-0.686019535166751,0.34688651225966166,-0.46903447327704845,-0.32948701832318905,-0.47333783705294336,-0.23775091348866192,-0.6525274114552423,-0.8985508851497948,0.5442346729864768,-0.886094949735602,1.0,0.0,0.0,0.0,0.0
-0.7153018795424737,1.4459983824325284,-1.7302695637557217,1.8891636225543542,1.3213267500837507,1.5444013055727572,1.4911191090921083,0.5351834346839266,0.6055486969779504,-0.892717238243203,-0.03211147223131568,0.0,1.0,0.0,0.0,0.0
0.7864255494463605,-0.704721446724639,-0.37212905251489414,-0.009381387615316941,-0.031209141165548845,0.4597668257423411,0.019319629084622522,-0.30950327093852514,-0.13744065754326104,-0.208619781698635,1.1026513269168232,0.0,1.0,0.0,0.0,0.0
0.7814364217752987,-0.8917405623035259,-0.4520196708231781,0.7580614990530548,0.11792979741327127,0.357085436567219,0.2622654165714628,1.7138242122833325,1.163611562101358,-1.357383972942256,0.11947186698319999,1.0,0.0,0.0,0.0,0.0
0.921131996564958,-0.723423358282527,0.5865583671845136,-0.5381094121168225,-0.6046226463910124,-0.05264321344224887,-0.5456705743731455,-0.1648503068721102,-0.16952659257864736,-0.3760139364750446,2.1390568917794104,0.0,1.0,0.0,0.0,0.0
-1.4536927748592363,1.00182798293268,0.2669958939513777,0.21612797153806296,0.7273423567784499,0.2952772217239416,0.6266840978017232,-0.3570772433438632,-0.7967568540626734,1.0897463110574348,-0.7371305065309205,0.0,0.0,0.0,1.0,0.0
-1.294040689385344,2.0912143311796805,-0.37212905251489414,-0.49341386345579225,-0.4940541229618871,-0.36467500773169764,-0.4609220438544803,-1.195034543275523,-0.30893689670598684,-0.0705425176588009,0.2987661303460965,0.0,1.0,0.0,0.0,0.0
0.9161428688939033,-0.7374497919509438,1.5452457868839213,-0.08353536607566259,0.17192837862284405,0.0998835102839034,0.14644242486262032,-0.5352602027217894,-0.6307393181443602,0.6412309765905053,-0.2183177968806371,0.0,1.0,0.0,0.0,0.0
1.2204796568285168,-1.377990262808625,0.5865583671845136,-0.5756943053090525,-0.33977246236310765,-0.13638337548797952,-0.44114738673345844,-1.620918148645818,-0.7227066768488667,1.1497651056285074,1.1335273514558604,0.0,0.0,0.0,0.0,1.0
-0.11161743134430153,0.4968763708696931,-0.05256657928175823,-0.5132221179760216,-0.5866231193211547,-0.44442754301334586,-0.6049945457362111,-1.452741522947243,0.2268062098544385,-0.40521359923040484,0.685537731472393,0.0,1.0,0.0,0.0,0.0
-1.4437145195171197,1.3431378688641424,-0.29223843420661016,-0.850470348781977,-0.8669014694089373,-0.991729316383657,-0.8818397454305175,-0.1887835845028397,-0.20459643840111813,-0.0386503939164225,-0.9135014406541333,0.0,1.0,0.0,0.0,0.0
1.2903274442233463,-1.34526191758232,-0.611800907439746,0.6249906609940783,0.16164293458292542,0.23645972695372602,0.2622654165714628,0.47514543260781755,0.8447986232734737,-1.088153785303492,-0.16206764017506983,1.0,0.0,0.0,0.0,0.0
0.651719102327763,-0.8590122170772211,0.7463396038010816,-0.5873760964363672,-0.5274818160916226,-0.426483222574975,-0.5004713580965241,-0.27094085050172595,-0.5705274330107939,0.2674495834766111,0.22060989662792047,1.0,0.0,0.0,0.0,0.0
-0.9497908800822574,1.3758662140904474,1.8648082601170572,-1.0292525434260982,-0.9928981588979405,-1.1312962531265414,-1.0428619534159813,-1.0550629049070503,-0.5687229378992538,0.7899441708458425,-1.0436397105493538,0.0,1.0,0.0,0.0,0.0
0.7065995067094143,-0.44757016280367434,-0.9313633806728819,0.19885923682811946,0.7710554939481041,0.1626886318182014,0.5617102244040798,-0.7155497586637898,-0.7317908007114039,1.2567264176863355,-0.8917569774981906,0.0,1.0,0.0,0.0,0.0
-0.6304867091344657,0.6651935748906888,-1.1710352355977338,-0.5569018587129375,-0.3911996825627008,-0.3108420464165851,-0.4072479745259924,-1.5699502151094715,-0.75293734234664,0.7679941024191872,0.2775337728614999,0.0,1.0,0.0,0.0,0.0
-1.0196386674770872,0.4828499372012762,0.1871052756430937,0.04801176009714236,0.40592223053099286,0.8096810742905728,0.47696169388541465,-0.7490797539753008,-0.9126012057201913,0.8352060197318942,0.585491216494291,1.0,0.0,0.0,0.0,0.0
1.215490529157455,-1.3546128733612623,1.4653551685756374,-0.5629967062576234,-0.5274818160916226,-0.7165830696619705,-0.5428456233558567,-0.4026031357563513,-0.29705668769071014,0.1285521903261925,-0.8835126272681362,0.0,0.0,0.0,0.0,1.0
0.14282807987971524,0.41271776885919526,0.8262302221093655,-0.8860236261259784,-0.7820465560796087,-0.18523180334798908,-0.7688417047389638,-1.311716586296733,-1.0740654440345565,1.024359953424048,3.486789908361777,0.0,1.0,0.0,0.0,0.0
0.83631682615695,-0.7187478803930558,0.5066677488762296,0.06934372650354316,-0.1469203866146334,0.07296702962634712,-0.037179391261154285,0.44032807272937224,0.24502337379204525,-0.7404108690528185,0.2125957691250562,1.0,0.0,0.0,0.0,0.0
0.6018278256171663,-0.8122574381824994,0.5066677488762296,-0.483255784214649,-0.6766207546704427,-0.6986387492235997,-0.6897430762548764,1.0738869893746292,0.8762965149488383,-0.9409386920763914,-0.1446814768542312,1.0,0.0,0.0,0.0,0.0
-1.3040189447274604,0.9784505934853175,1.2256833136507854,-0.7803796020180888,-0.7177625308301172,-0.5810037596831685,-0.712342684393187,-0.9709160754865386,-0.6881147090853913,0.48146183189832475,0.6441495943695691,0.0,0.0,0.0,1.0,0.0
0.7564907834200039,-0.7795290929561944,0.8262302221093655,-0.48935063175933496,-0.5969085633610733,-0.4185079690468102,-0.5287208682694124,0.08671243282106057,-0.017726670579094866,-0.5565516734482457,0.3923443337622362,1.0,0.0,0.0,0.0,0.0
-1.249138540345809,1.0813111070537067,-0.37212905251489414,0.28977404603635143,0.04078896711388155,-0.05663084020633129,0.11254301265515425,0.7339057105615744,0.4234643680467024,-0.7540555590193099,-0.5353106456791897,0.0,0.0,0.0,1.0,0.0
-0.25131300613396085,0.6137633181064958,0.9860114587259334,-0.7306050137364869,-0.8257596932492628,-0.928924194849359,-0.9185641086552724,-0.8153790291724078,1.0593686546220116,-0.5903309865454882,-0.17473562534564394,0.0,1.0,0.0,0.0,0.0
0.7614799110910657,-0.7327743140614728,0.2669958939513777,0.959699371989748,1.3958962193731608,2.7028068805386978,1.5221935702822855,-0.3368890262714873,-0.7087246150647842,0.5192852195134655,1.46446119011297,1.0,0.0,0.0,0.0,0.0
-1.4087906258197085,1.0111789387116223,1.8648082601170572,-0.37710385614470215,0.11021571438333229,-0.7265521365721765,-0.13605267686626368,0.5629202894442347,-0.8436909363019206,1.8541513943281571,-1.912491536242892,0.0,0.0,0.0,1.0,0.0
0.33740405905102594,-0.5738080658194228,0.5066677488762296,0.9287172303042611,0.5319189200199961,0.8934212363363034,0.6323339998363009,0.26150143106797885,0.5914569229806476,-0.8673766848108824,0.3958924740113195,1.0,0.0,0.0,0.0,0.0
-1.2192037743194526,0.8241598231327387,0.34688651225966166,-0.2983787420258421,-0.12377813752481649,-0.12242668181369108,-0.21797625636764006,0.14774521660798262,-0.37260225352459725,0.5361881503386683,0.21338130514871603,1.0,0.0,0.0,0.0,0.0
-0.8500083266610712,1.0252053723800392,0.2669958939513777,-0.9683040679792386,-0.9800413538480423,-0.9618221156530389,-0.9948377861220711,-0.759203120797101,-0.3552116560169802,0.09181891600470747,0.22648725701472072,0.0,1.0,0.0,0.0,0.0
-0.22137824010760426,0.9737751155958463,-0.9313633806728819,0.103373291961373,0.17449973963282372,-0.416514155664769,-0.2434008155232396,-0.8374982930951848,1.0858048221617582,0.03204882886973944,-0.6804272165475022,0.0,1.0,0.0,0.0,0.0
0.6666864853409412,-0.7093969246141135,0.9860114587259334,-0.705717719595686,-0.5943372023510937,-0.604929520267663,-0.554145427425012,-0.37006792215565276,-0.9214210016887473,0.6881044782302675,-0.3304561867291525,1.0,0.0,0.0,0.0,0.0
0.9061646135517797,-0.8262838718509162,-1.011253998981166,0.6960972156820809,0.16164293458292542,0.5614513082264426,0.22271610232941902,1.5293214632131842,1.132866694027734,-1.192724869880319,0.7081211025822847,1.0,0.0,0.0,0.0,0.0
-1.4536927748592363,1.104688496501066,-0.2123478158983262,-1.2974258353922796,-1.3477459782751333,-1.3845105526457746,-1.3790311244733533,2.2860577622855462,0.4809624831607351,-0.8695338939404625,-0.7347445922356414,0.0,0.0,0.0,1.0,0.0
-0.8799430926874278,1.4132700372062235,-0.851472762364598,0.7931068724349989,1.1079037862554393,0.6222626163786994,1.1351752809137143,-0.9912798422725871,-0.49594856967431716,0.365462116003098,-0.8885026868895943,0.0,1.0,0.0,0.0,0.0
0.7065995067094143,-0.7093969246141135,0.7463396038010816,-0.1886714862214951,-0.11092133247491821,-0.46635949021579914,-0.03435444024386544,0.9383040938479774,-0.5156346756349006,0.13445405439031438,-1.327953871921938,1.0,0.0,0.0,0.0,0.0
1.110718848065214,-0.5597816321510058,-1.5704883271391539,4.676540566324059,4.239821496410661,5.291773557119204,4.477092334366413,-0.36919017358728856,0.2481401924691164,-0.5252842325957322,0.43329884062575447,0.0,1.0,0.0,0.0,0.0
0.776447294104244,-0.7888800487351368,0.5865583671845136,-0.49290595949373506,-0.6097653684109716,-0.6089171470317454,-0.6021695947189223,0.2435368437021253,0.31381207472339284,-0.6001127493045681,-0.13001901713085834,1.0,0.0,0.0,0.0,0.0
0.9710232732755547,-0.9384953411982444,-1.8101601820640056,0.23644413002034942,0.04336032812386121,-0.42149868911987204,0.11254301265515425,0.22697665404565479,0.28306199393104164,-0.6348270093667747,-1.471116087213309,1.0,0.0,0.0,0.0,0.0
-0.8699648373453043,1.3945681256483353,0.34688651225966166,-0.8657074676436919,-0.8797582744588356,-0.9349056349954826,-0.8338155781366072,-0.657325770295633,-0.6172960876995471,-0.010892593247468366,-0.7850292197862,0.0,1.0,0.0,0.0,0.0
0.5619148042486932,-0.6252383226036157,0.5066677488762296,0.7529824594324831,0.9947639018163343,2.572212104014999,1.1577748890520252,-0.19416710905547346,-0.587789893404159,0.24505038434421048,2.042875734068434,1.0,0.0,0.0,0.0,0.0
-1.3439319660959335,1.16079423117473,1.0659020770342174,1.3528170386219913,1.6324614322912891,1.710884722973198,1.4939440601093972,-0.6293548492504284,-0.1371654101073625,0.1808344173585368,0.1873137513688645,0.0,0.0,0.0,1.0,0.0
-1.2142146466483978,1.1000130186115946,-0.05256657928175823,-0.3567876976624157,-0.33720110135312803,-0.4882914374182524,-0.4100729255432812,-0.016920414817135524,0.060322989459613265,-0.020999088939835216,-0.4053048876182285,0.0,0.0,0.0,1.0,0.0
-1.4237580088328867,1.0111789387116223,1.8648082601170572,-0.6208977579321399,-0.5403386211415209,-0.8521623796407726,-0.5880448396324781,0.13381827265660418,-0.38507501813046957,0.40494525981542,-1.3581177221950347,0.0,0.0,0.0,1.0,0.0
0.5269909105512819,-0.6392647562720292,0.5865583671845136,0.3055190688601234,0.015075357014084982,0.09091135006471797,0.008019825015467162,1.0251426855448056,0.7825884251486882,-0.8456672431210639,0.1272915021792846,1.0,0.0,0.0,0.0,0.0
0.8263385708148335,-0.9291443854193021,-1.09114461728945,-0.6569589392381984,-0.14177766459467409,-0.07756588071776395,-0.20385150128119586,-0.21728115468906317,-1.6066555664709592,2.910577117867951,0.30926847922738976,1.0,0.0,0.0,0.0,0.0
0.8113711878016553,-0.8543367391877466,-0.37212905251489414,0.07442276612411478,-0.08777908338510129,-0.040680333150001635,-0.10215326465879761,0.12404600526215019,0.4638235101216885,-0.592523601336192,0.08306798927895839,1.0,0.0,0.0,0.0,0.0
0.5718930595908097,-0.7655026592877776,-0.05256657928175823,1.790630253915265,3.679264796235096,2.1714556142247163,3.725655363767581,-0.6479046023285244,-1.3994914723359728,2.0681322364123176,-1.2818940264984036,1.0,0.0,0.0,0.0,0.0
-1.249138540345809,0.9363712924800702,-0.4520196708231781,-0.3583114095485872,-0.2369180219639214,-0.29788225943331725,-0.2208012073849289,-0.39265531864822417,-0.5666842681125058,0.3784076074309403,-0.3536033454581754,0.0,0.0,0.0,1.0,0.0
